timestamp,aapl_close,aapl_volume,aapl_return_1,sequence_lag_1,sequence_lag_2,sequence_lag_3,sequence_lag_4,sequence_lag_5,sequence_lag_6,sequence_lag_7,sequence_lag_8,sequence_lag_9,sequence_lag_10,sequence_lag_11,sequence_lag_12,aapl_volatility_12,aapl_volume_change_1,label
2023-08-25,176.37850952148438,247469000,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,-0.016961504498547053,0.039050929970337656,0.009517571544947812,0.021883240929750913,5.523828221587479e-05,0.031465789288930957,0.028923180767114965,-0.053649317662607277,0.06074706928939877
2023-09-01,187.09298706054688,264199500,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,-0.016961504498547053,0.039050929970337656,0.009517571544947812,0.021883240929750913,5.523828221587479e-05,0.033919321068308764,0.06760644767627455,-0.059537932520512094
2023-09-08,175.953857421875,305075900,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,-0.016961504498547053,0.039050929970337656,0.009517571544947812,0.021883240929750913,0.03801708288661541,0.1547179309574771,-0.01779103713436947
2023-09-15,172.82345581054688,403746500,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,-0.016961504498547053,0.039050929970337656,0.009517571544947812,0.03806219624264453,0.3234296776638208,-0.0012569134211265487
2023-09-22,172.60623168945312,297395200,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,-0.016961504498547053,0.039050929970337656,0.03555758518259245,-0.26341107600932767,-0.02048175367545846
2023-09-29,169.07095336914062,285838900,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,-0.016961504498547053,0.03565315167438712,-0.03885839448652839,0.036680091774235146
2023-10-06,175.27249145507812,260574000,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,5.258188411283449e-05,0.03792283206214525,-0.08838859931240994,0.007662629112836772
2023-10-13,176.61553955078125,241810100,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.006555025833549388,0.037955333411681946,-0.07200987051662866,-0.033380200015965866
2023-10-20,170.72007751464844,288377700,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.02026695536583034,0.03785629420933506,0.19257921815507295,-0.026955096260731448
2023-10-27,166.11830139160156,286078100,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,-0.07067358285868197,0.033265707808257765,-0.00797426430684478,0.050112940259650074
2023-11-03,174.44297790527344,310075900,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,-0.02175896216325046,0.03647018135515926,0.08388548441841581,0.05658408919643865
2023-11-10,184.3136749267578,303608500,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,-0.01856132521298537,0.03932017165072536,-0.02085747392815762,0.01765020327123179
2023-11-17,187.5668487548828,262862000,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.023611674537815208,0.0391191645083614,-0.13420737561695406,0.001476198956084973
2023-11-24,187.84373474121094,148305600,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.06074706928939877,0.03509007801196568,-0.43580433839809485,0.006685416473234618
2023-12-01,189.09954833984375,216481400,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,-0.059537932520512094,0.029480535394090276,0.4596980828775177,0.023373518941762095
2023-12-08,193.51947021484375,251991700,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,-0.01779103713436947,0.028794768539590804,0.16403395395632137,0.009503810449870587
2023-12-15,195.358642578125,379414800,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,-0.0012569134211265487,0.0285843571229164,0.505663877024521,-0.02009408089838771
2023-12-22,191.43309020996094,232340900,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,-0.02048175367545846,0.02854605251126007,-0.387633534590638,-0.005526887611981057
2023-12-29,190.37506103515625,153729000,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.036680091774235146,0.027650201742118647,-0.33834723029823854,-0.05895176661253787
2024-01-05,179.15211486816406,275266500,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.007662629112836772,0.033606833026835606,0.7905957886930899,0.026161849593809183
2024-01-12,183.8390655517578,238385400,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,-0.033380200015965866,0.03232668426294634,-0.1339832489605528,0.030335463493468717
2024-01-19,189.41590881347656,259829200,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,-0.026955096260731448,0.031117429316416492,0.08995433445169043,0.004489445051262919
2024-01-26,190.2662811279297,255536900,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.050112940259650074,0.028652665493010186,-0.016519698324899634,-0.03414380176066145
2024-02-02,183.76986694335938,325909900,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.05658408919643865,0.02644932913669172,0.2753927123636548,0.017438640559396923
2024-02-09,186.9745635986328,252715800,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.01765020327123179,0.026436620153481246,-0.22458384970815548,-0.03463090129280744
2024-02-16,180.4994659423828,268128900,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.001476198956084973,0.02825343185647667,0.06098985500708709,0.0011519785804854354
2024-02-23,180.7073974609375,192448900,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.006685416473234618,0.028126809386889346,-0.28225230476834084,-0.015669467796575853
2024-03-01,177.8758087158203,354385900,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.023373518941762095,0.026982110244462103,0.841454536762746,-0.0497050381182762
2024-03-08,169.03448486328125,393262300,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.009503810449870587,0.029088716632274067,0.10970075276696956,0.011070114365214101
2024-03-15,170.9057159423828,367119800,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,-0.02009408089838771,0.02964678523041674,-0.0664759881636251,-0.001969737538856653
2024-03-22,170.56907653808594,361583900,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,-0.005526887611981057,0.029702382243228395,-0.015079273850116537,-0.004643502679047118
2024-03-29,169.77703857421875,237622700,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,-0.05895176661253787,0.025136336673570778,-0.342828317300632,-0.011079936310655625
2024-04-05,167.8959197998047,239070900,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.026161849593809183,0.02328064213064921,0.006094535580986049,0.04110157865506192
2024-04-12,174.7967071533203,322249800,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.030335463493468717,0.025005563728388858,0.3479256572004372,-0.06542049711242925
2024-04-19,163.36141967773438,309416500,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.004489445051262919,0.0299059976501496,-0.03982407436715241,0.026060582171545166
2024-04-26,167.61871337890625,241302700,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,-0.03414380176066145,0.030924187609358403,-0.22013628878873626,0.08316586345454646
2024-05-03,181.55886840820312,441926300,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.017438640559396923,0.04013289623289281,0.8314187947337515,-0.00044568111218068474
2024-05-10,181.4779510498047,300675100,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,-0.03463090129280744,0.038774228694702165,-0.3196261458075702,0.03725757753983139
2024-05-17,188.2393798828125,288966500,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.0011519785804854354,0.04015207143181557,-0.038941036354523506,0.0005793398039113384
2024-05-24,188.3484344482422,208652100,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,-0.015669467796575853,0.039694544163875856,-0.27793671584768476,0.011948618243798004
2024-05-31,190.59893798828125,230395500,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,-0.0497050381182762,0.035687724720349326,0.10420887208899399,0.024135199708720467
2024-06-07,195.19908142089844,245994400,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.011070114365214101,0.03590085161083791,0.06770488138874242,0.07923218225083373
2024-06-14,210.66513061523438,635503200,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,-0.001969737538856653,0.040449655022742406,1.5834051506863571,-0.023530528061769584
2024-06-21,205.70806884765625,501649200,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,-0.004643502679047118,0.041777326759094006,-0.21062679149373287,0.015084987453717336
2024-06-28,208.81117248535156,334805300,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,-0.011079936310655625,0.040855923788976775,-0.33259078256279484,0.07463677000411195
2024-07-05,224.3961639404297,216231300,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.04110157865506192,0.043555596187310676,-0.35415807336383265,0.018556201481202184
2024-07-12,228.5601043701172,287546800,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,-0.06542049711242925,0.03393572176192399,0.3298111790476217,-0.02702351939376113
2024-07-19,222.38360595703125,278397600,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.026060582171545166,0.03760012620737622,-0.03181812491044933,-0.028308992947230105
2024-07-26,216.08815002441406,242932200,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.08316586345454646,0.035490753959534584,-0.12739118440676211,0.008717193658068334
2024-08-02,217.97183227539062,296061500,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,-0.00044568111218068474,0.03522163205450316,0.2187001146822034,-0.016465030946443027
2024-08-09,214.38291931152344,342088200,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.03725757753983139,0.03567706046222126,0.15546330745470116,0.04657632468621076
2024-08-16,224.3680877685547,214898200,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.0005793398039113384,0.036852915441776005,-0.37180469832049157,0.0034947188851719435
2024-08-23,225.15219116210938,188124900,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.011948618243798004,0.03700323222663536,-0.1245859667507685,0.009522164302113945
2024-08-30,227.29612731933594,209486100,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.024135199708720467,0.036900936577803994,0.1135479673344677,-0.0357205409557777
2024-09-06,219.17698669433594,179069200,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.07923218225083373,0.03296051686322785,-0.14519770046795466,0.007608056901766025
2024-09-13,220.84449768066406,237580300,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,-0.023530528061769584,0.031819673246590144,0.3267513341211108,0.025617854713501087
2024-09-20,226.50205993652344,550232800,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.015084987453717336,0.032224035452395265,1.315986636939174,-0.001796546074825045
2024-09-27,226.0951385498047,210673500,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.07463677000411195,0.024269301785323837,-0.6171193356702835,-0.0043461151104335904
2024-10-04,225.1125030517578,221996800,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.018556201481202184,0.0236469780530028,0.053748098360733465,0.0033067911125439498
2024-10-11,225.85690307617188,164894900,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,-0.02702351939376113,0.022189818583564527,-0.2572194734338513,0.03274009749382478
2024-10-18,233.25148010253906,218141000,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,-0.028308992947230105,0.021723382390555573,0.32290931981522775,-0.01527661670341729
2024-10-25,229.6881866455078,197299900,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.008717193658068334,0.02259788242305832,-0.095539582196836,-0.03673132886175334
2024-11-01,221.25143432617188,248222000,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,-0.016465030946443027,0.024950551241089903,0.2580949103370047,0.019289053315690863
2024-11-08,225.5191650390625,208083400,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.04657632468621076,0.021632564705709935,-0.16170444199144318,-0.008635943647822164
2024-11-15,223.57159423828125,223817700,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.0034947188851719435,0.02177014877577415,0.07561535422816035,0.02164429837097881
2024-11-22,228.41064453125,196291700,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.009522164302113945,0.022538508187261257,-0.12298401779662649,0.03245321034235804
2024-11-29,235.82330322265625,198118800,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,-0.0357205409557777,0.021084888332607608,0.009308085874237149,0.023216625700198
2024-12-06,241.29832458496094,208286500,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.007608056901766025,0.02164537931540142,0.0513212274655408,0.021783985520933857
2024-12-13,246.5547637939453,192702600,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.025617854713501087,0.021382329527504882,-0.07481953943246444,0.025631671026987934
2024-12-20,252.87437438964844,368202900,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,-0.001796546074825045,0.02178330832663788,0.9107313549479872,0.004322373829942938
2024-12-27,253.96739196777344,133685900,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,-0.0043461151104335904,0.021419860365237756,-0.6369232833310112,-0.04785013608802258
2025-01-03,241.8150177001953,171023000,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.0033067911125439498,0.027240664193198698,0.27928973811000257,-0.026750378243655892
2025-01-10,235.34637451171875,185241400,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.03274009749382478,0.027354645179084293,0.08313735579424986,-0.02900569644299733
2025-01-17,228.51998901367188,269145400,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,-0.01527661670341729,0.028369732135572447,0.4529441042877025,-0.031307094429152915
2025-01-24,221.36569213867188,277129600,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,-0.03673132886175334,0.027769050938088197,0.029665006349727685,0.05934100490080185
2025-01-31,234.5017547607422,372675200,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.019289053315690863,0.03228557448664664,0.34476865697493153,-0.035466105667982806
2025-02-07,226.1848907470703,227383400,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,-0.008635943647822164,0.034098449434156825,-0.38986173482968545,0.07573222962598014
2025-02-14,243.3143768310547,226587600,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.02164429837097881,0.04005730201700161,-0.0034998157297322363,0.003883894312068925
2025-02-21,244.25938415527344,166541000,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.03245321034235804,0.0391821324198963,-0.2650039101874948,-0.015108962933842895
2025-02-28,240.56887817382812,241760300,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.023216625700198,0.039001825882681994,0.45165634888706085,-0.011453754496565494
2025-03-07,237.81346130371094,239653700,-0.011453754496565494,-0.015108962933842895,0.003883894312068925,0.07573222962598014,-0.035466105667982806,0.05934100490080185,-0.031307094429152915,-0.02900569644299733,-0.026750378243655892,-0.04785013608802258,0.004322373829942938,0.025631671026987934,0.021783985520933857,0.03852507384306792,-0.0087135894520316,-0.10699803013639164
